year,erf,erf_sw,erf_lw,aprp_ERFariSW,aprp_ERFaciSW,aprp_ERFariLW,aprp_ERFaciLW,aprp_albedo,aprp_t9
1850.5,-0.16832892535124508,-0.022353162183065267,-0.1459757631681798,0.030469381181486694,-0.08278239197801586,-0.08618077322447543,-0.05979498994370441,0.0159745475643296,0.0390487632127074
1851.5,-0.289961258541034,-0.22478827049928682,-0.06517298804174715,-0.00032600642073347605,-0.24243082736487365,-0.08617138800845135,0.02099839996670418,0.020977803179646325,-0.08060671249669114
1852.5,0.11195488064145415,0.23533084617648978,-0.12337596553503567,0.042235957258695826,0.1273121374712383,-0.09037725333300628,-0.03299871220202933,0.04534201613382823,0.07531266274267856
1853.5,0.22101487413229992,0.20556293654792998,0.01545193758436996,0.024562793586746377,0.17901141267440138,-0.005647006303306075,0.021098943887675997,0.018395635888838597,0.06334184701274488
1854.5,-0.1464221845171149,-0.15039243467495733,0.003970250157842452,0.0051221424968084794,-0.12706080357329697,0.003777652112438634,0.00019259804540379863,0.007348823241817949,-0.04966310289680703
1855.5,0.051930721731528885,0.044986280325786644,0.006944441405742223,0.007492631042656514,0.03329830645024248,0.025516393677428657,-0.01857195227168641,0.006194704734729893,-0.031910012788580244
1856.5,0.06743955724494642,-0.14120570939427735,0.20864526663922375,0.02025961215039507,-0.11428819896029711,0.11007816902539429,0.09856709761382941,-0.015852501823427442,-0.06834941569415984
1857.5,-0.0438863053044383,0.1322312402461982,-0.17611754555063652,-0.024102307309907922,0.18779500199925617,-0.04445785875201558,-0.13165968679862097,-0.010494128953164171,0.10523511406318932
1858.5,0.1338902375011725,0.038576478185104485,0.09531375931606804,-0.003408274222997705,0.06729267475482893,0.01207993155695756,0.08323382775911047,-0.005937333235827021,-0.04643901241678234
1859.5,0.05321769307161831,-0.05244010298071424,0.1056577960523325,0.007872457662487828,-0.06909189608355437,0.025098281897560453,0.08055951415477208,0.014596163330003796,-0.032884507895474806
1860.5,-0.14448379862452418,-0.27982452632858795,0.1353407277040638,0.0025719382393665723,-0.22320424224064958,0.05412164014483397,0.08121908755922981,-0.020000380389065667,-0.13738612497041267
1861.5,-0.013437395613646116,-0.03115891457550315,0.01772151896185704,0.019979862740333258,-0.019649316636564263,0.0418700212563013,-0.024148502294444294,-0.006791444776471891,0.00678593725253688
1862.5,-0.06638837440397626,-0.04570947004469747,-0.0206789043592788,0.04973861774898339,-0.06564976323292132,-0.02569792885422559,0.005019024494946789,-0.005063182219784732,-0.07112926002985531
1863.5,-0.050715349590411775,-0.04737253419195442,-0.00334281539845732,-0.010767210287189058,0.0009633792813490231,0.0817963637825248,-0.08513917918098211,-0.006395286045199781,0.07125969169054651
1864.5,-0.2531868193232723,-0.25264294751841465,-0.000543871804857631,7.582371554210737e-05,-0.21542085248694354,-0.07885667477453069,0.07831280296967312,-0.014037043178906762,-0.1937988151545896
1865.5,-0.24344778348344712,-0.06745850980521495,-0.17598927367823222,-0.0315603735354793,-0.03259929652692268,-0.0779226269822016,-0.09806664669603062,0.00966697584945537,0.04487417026611692
1866.5,-0.09187202951915331,-0.19054472377947018,0.09867269426031687,-0.0241861404261951,-0.14829041316342248,0.06260395608068747,0.036068738179629384,0.0002250223649436269,-0.15871710956504853
1867.5,-0.25779088119013427,-0.25506533627175143,-0.0027255449183828336,-0.002862699879979331,-0.2175695263348926,-0.03653862144182105,0.033813076523438214,-0.014141284473206712,-0.07102966305049137
1868.5,-0.05139759615496297,-0.09699170481050573,0.045594108655542774,-0.0066341713089663875,-0.08029001937211451,0.04127421101833259,0.004319897637210177,0.002475352554165806,-0.07366435203136547
1869.5,0.09579748042040603,0.06609815536401198,0.029699325056394055,0.013299995383062329,0.030656683237805526,0.024695808423740823,0.0050035166326532566,0.025254594755875104,0.06015245487502514
1870.5,-0.18624187927086963,-0.17506426386170015,-0.011177615409169436,-0.003019243902147401,-0.18718302531744724,-0.05391970244736193,0.04274208703819249,0.020466304550117824,-0.019276940321858754
1871.5,-0.35302477547569183,-0.2597518780559673,-0.0932728974197245,-0.022482952193776228,-0.2370130000116506,-0.02469474905936844,-0.06857814836035607,0.010073524723568527,-0.04092717843029647
1872.5,0.06709854688309003,0.1646144469455518,-0.09751590006246179,-0.024414139911085677,0.2271739526831822,0.0019307314443594709,-0.09944663150682127,-0.009938755793113985,0.07197917654191331
1873.5,-0.010706791020837228,-0.09740268724984918,0.08669589622901198,-0.0073466578571475365,-0.029755950733910002,0.08169266665820378,0.005003229570808211,-0.010360615235387897,-0.13594489518439562
1874.5,0.06268578318384596,0.10726179710946175,-0.044576013925615825,0.003417229272257842,0.1664292628688561,-0.01929518798895555,-0.025280825936660284,-0.01266172710924684,0.019749744773910005
1875.5,-0.08402403382764785,0.10366611778845651,-0.1876901516161044,-0.02268808940898434,0.15421563093747004,-0.11297559094623395,-0.07471456066987048,-0.011190404994084338,-0.014704966875498845
1876.5,-0.1257737756700306,-0.06687685697792496,-0.058896918692105615,0.02316514419899127,-0.0982160882507241,-0.06971399697333296,0.01081707828122736,0.01820531475070625,-0.011118732941852782
1877.5,0.07485728126478156,0.018806852604593086,0.0560504286601885,0.0038692061559795683,-0.00893469014259743,-0.02432833055478585,0.0803787592149743,0.022822964598125394,-0.018820998602621365
1878.5,0.22023215111234337,0.18689315664660708,0.033338994465736314,0.02350857327176899,0.15425952755055647,-0.03168327045281727,0.0650222649185536,0.00900186913184734,0.07746886296815661
1879.5,-0.41259293644943557,-0.28261136950313503,-0.12998156694630056,-0.035583665982973106,-0.24289168591495836,-0.1002654061785171,-0.02971616076778343,0.0064533306599775875,-0.0751675037226777
1880.5,-0.01379700643385425,-0.2242137840890828,0.2104167776552286,0.03097515590405747,-0.23845647799248107,0.13464735456339869,0.0757694230918299,0.022623129610264647,-0.12612320048326128
1881.5,0.09820677271285383,-0.06006370967395026,0.15827048238680413,0.014428973960226021,-0.022874266162471513,0.020801906620882684,0.1374685757659214,-0.011263826589294201,-0.023860679752766973
1882.5,-0.16017042934308864,-0.024934587463256164,-0.13523584187983248,-0.00042579554108138534,-0.03665813083820558,-0.07145866534667944,-0.06377717653315305,0.029463018353120443,-0.03272729117484897
1883.5,0.041395857721761055,0.026108194230623855,0.015287663491137216,0.010720590406925837,0.01496662314880102,-0.018840646673489416,0.034128310164626606,0.02100538822861429,-0.005399454590359798
1884.5,-0.17987834220183588,-0.07010698495564938,-0.10977135724618653,-0.013453849436175577,-0.0809505960112672,-0.05664870598359156,-0.05312265126259497,0.021327126136743296,-0.0043613165790656605
1885.5,-0.3235236486446407,-0.24523838320038274,-0.078285265444258,-0.03986462326821983,-0.16611474531491263,-0.016581851823706917,-0.06170341362055109,-0.014100774720056776,-0.06332710898498142
1886.5,-0.19965163390426613,-0.12743965106817143,-0.07221198283609474,-0.022200112485120358,-0.07738218206454632,-0.037045539890631383,-0.035166442945463346,-0.015500696769886649,-0.04703976863343231
1887.5,-0.27714494718673127,-0.29491819204989,0.017773244863158788,-0.014955894745951707,-0.26173214465685074,-0.01917456148408849,0.03694780634724728,0.0005661127993567827,-0.05601669882834256
1888.5,-0.23229417197721292,-0.2747355908215997,0.04244141884438676,-0.012087754935817902,-0.2924650323313193,-0.06499734929568297,0.10743876814006971,0.025857718967707093,-0.1282080859354524
1889.5,-0.17863890548039887,-0.1643636894658568,-0.014275216014542041,0.02662728326161032,-0.21578587570951765,0.018422407284272257,-0.03269762329881427,0.024877819057126962,-0.07571481133841891
1890.5,-0.2933670960632258,-0.19868518232950347,-0.09468191373372246,-0.010124788712309511,-0.16083038162935637,-0.05942690650872127,-0.03525500722500117,-0.0018236172157741956,-0.0228730703361338
1891.5,-0.21918005854976497,-0.23957813636525024,0.020398077815485288,-0.006522663505898353,-0.22446864029784233,-0.016777749792291127,0.03717582760777638,0.007288458865365096,-0.11401952535937725
1892.5,0.04197623049993812,-0.11905667041549874,0.16103290091543684,0.026532998505203076,-0.15296017154058802,0.04636410694851465,0.11466879396692216,0.020547543091348257,-0.06451991074402359
1893.5,-0.3645484897820994,-0.37915031107519986,0.014601821293100448,0.000646104936750061,-0.3371370511500569,-0.08508827134379238,0.09969009263689282,-0.015361177636480797,-0.18362388700502486
1894.5,-0.1850412358705884,-0.29509020288098226,0.1100489670103938,-0.01735532333665118,-0.25879995381121285,-0.004749166183599329,0.11479813319399312,0.014456412048230394,-0.11532768632130275
1895.5,-0.14166741906455663,-0.1502067677185337,0.008539348653977057,-0.0090242361622494,-0.11066692541331942,-0.04398282629074982,0.052522174944726836,-0.006491623262296103,0.020712207335039607
1896.5,-0.014654539450938772,-0.2132831896932871,0.19862865024234833,-0.01799774468921777,-0.16405004214338298,-0.0034917554409811037,0.20212040568332942,0.009479943892028624,-0.13192803950154733
1897.5,-0.10585499169523281,-0.29433589899195206,0.1884809072967192,-0.007497283422410077,-0.22597470491011248,0.05974644342033575,0.12873446387638351,-0.010758253967320469,-0.08762857366911168
1898.5,-0.3382351683490685,-0.3590591185534899,0.020823950204421304,-0.046705026489982836,-0.2570917264997613,-0.05858286423486216,0.07940681443928345,-0.01676909516757945,-0.08565958864862132
1899.5,-0.3801412535548993,-0.47090909198184,0.09076783842694088,-0.025243719670726538,-0.3659243809893771,0.026680901223620924,0.06408693720331993,-0.01171151740244652,-0.09893383568291263
1900.5,-0.09965575855012304,-0.20832893787413265,0.10867317932400959,0.003091735494012799,-0.1870205636353607,0.04855901548308711,0.060114163840922476,0.008973832320516987,0.04530506921082093
1901.5,-0.6236193108866169,-0.484588058588062,-0.13903125229855504,-0.08458827545818315,-0.39604201984665605,-0.11151045192541657,-0.02752080037313842,0.00878212322795212,-0.0755117713935244
1902.5,-0.5402180427521917,-0.34049012304321397,-0.19972791970897777,-0.06402828302390072,-0.21365261954940165,-0.058387923628170545,-0.14133999608080725,-0.015052773048395042,0.013681371637526774
1903.5,-0.5074382510393545,-0.4150957729538751,-0.09234247808547941,-0.06565258366139115,-0.2633286111877448,-0.11462237805686015,0.022279899971380756,-0.03389000518679479,-0.04026018194820397
1904.5,-0.27409066634625895,-0.4262204827187223,0.1521298163724634,-0.03854706716626439,-0.31924580082907966,0.0014118649741889273,0.15071795139827446,-0.014186195175861562,-0.13827504368306076
1905.5,-0.059761647794390554,-0.2936547380035392,0.2338930902091486,-0.028966242365462618,-0.2374710208391441,0.056729386976863576,0.17716370323228503,0.012432672988908053,-0.11530282368790164
1906.5,-0.12979383780293693,-0.2672595067061399,0.13746566890320303,-0.034740063645655524,-0.2047962319422296,0.00018576474718987046,0.13727990415601315,-0.006123154481005598,-0.005283752929385756
1907.5,-0.31466418773457966,-0.476998608962319,0.16233442122773936,-0.04393617558718397,-0.4066966849807952,-0.03247636283259452,0.19481078406033392,0.019227687224170783,-0.1911232961984802
1908.5,-0.43429767965466476,-0.4199920824851044,-0.014305597169560444,-0.048966325190392346,-0.3262599782437482,-0.032072276512288084,0.017766679342727618,0.007851311171976787,-0.014473139050033001
1909.5,-0.46190541886889647,-0.4731717809940304,0.01126636212513398,-0.04439345586852444,-0.3837376960644547,0.03209311442165975,-0.020826752296525752,0.0068819395958471625,-0.10153160662223809
1910.5,-0.32731538116325626,-0.3847156839992747,0.05740030283601849,-0.05662405103184287,-0.27299526460386647,0.03814417539006646,0.01925612744595202,-0.0045621940496520545,-0.10029105240046048
1911.5,-0.5599457375517454,-0.487363436775514,-0.07258230077623128,-0.07604802273047793,-0.35709588339073606,-0.027159996844542678,-0.04542230393168859,-0.014110452602105977,-0.011980242593638135
1912.5,-0.3946056115032394,-0.44735302195332677,0.05274741045008735,-0.051719710717454646,-0.3639267013035956,-0.058865108827054424,0.11161251927714182,0.006114702382075889,-0.10566888873923164
1913.5,-0.19405184258976238,-0.38250907032760145,0.1884572277378391,-0.058940562189452116,-0.3084574692183549,0.05729571501927483,0.13116151271856427,0.02674381986726876,-0.1388808894916597
1914.5,-0.3798587959438883,-0.4989223837324885,0.11906358778860017,-0.09026532997046295,-0.3675569321779011,-0.007174600488175839,0.126238188276776,0.004154336374756105,-0.10338699676627217
1915.5,-0.25839383293881024,-0.32096838089202434,0.0625745479532141,-0.03372157852037865,-0.20470448604951477,-0.015750295995942794,0.07832484394915686,-0.011417041979207473,-0.04174953249596866
1916.5,-0.6270320956658766,-0.6329252520616961,0.005893156395819536,-0.03486317271259158,-0.5721373280672729,0.0018475573863793251,0.0040455990094402094,0.018055091010969745,-0.0976309008907867
1917.5,-0.2806048115643522,-0.32985207817280165,0.04924726660844942,-0.06300965766183066,-0.2154108765400855,-0.05985766044168025,0.10910492705012968,-0.005400719338179605,-0.015581210512062784
1918.5,-0.18548212666505878,-0.3287594857557359,0.14327735909067704,-0.05024911832003783,-0.24221668441119656,0.012724898952995604,0.1305524601376815,0.009018570834366465,0.02280899929851513
1919.5,-0.30392649120814513,-0.4611397206975089,0.1572132294893637,-0.03729926362179726,-0.3404748261478294,0.04078419870925846,0.1164290307801053,-0.01748402276326243,-0.12182709409887225
1920.5,-0.3206481722480205,-0.4220650811765134,0.10141690892849288,-0.07502546775459779,-0.285170971891712,0.027012340756966208,0.07440456817152669,-0.0030324483805494636,0.008706522381304052
1921.5,-0.230968846786721,-0.3306004553068147,0.0996316085200936,-0.048482215941769165,-0.22169636265965406,0.031726037818341095,0.06790557070175249,-0.014852462448738524,-0.08772186020536545
1922.5,0.0885051874893734,-0.08741907612901872,0.17592426361839217,0.020164254058586243,-0.11329268223688993,-0.0026533392153561034,0.17857760283374824,0.032519664098041995,0.058640923515361765
1923.5,-0.3604609350516623,-0.48428971222147377,0.12382877716981144,-0.054612711826768544,-0.37006986778773937,-0.02426211326526979,0.14809089043508125,0.006897761626606445,-0.011586473138143205
1924.5,-0.3742727842086692,-0.36371155691047163,-0.010561227298197551,-0.0572735364673558,-0.254112742815322,-0.016536400063247407,0.00597517276504985,-0.0016175304511493044,0.010871632970123076
1925.5,-0.3959888505856552,-0.5722282031938382,0.1762393526081829,-0.05242870025272341,-0.46913480472418617,0.05158362090738111,0.1246557317008018,-0.003418876078183681,-0.13312633587241593
1926.5,-0.3424283765709705,-0.531510012465682,0.18908163589471147,-0.06312065576747283,-0.4544335569241542,0.021081727278960793,0.16799990861575065,0.022521023588937084,-0.08275567898327037
1927.5,-0.3343760286034951,-0.7155698684533752,0.38119383984988003,-0.08213896498918684,-0.5908954753054689,0.04485933954455448,0.3363345003053256,0.012422329769800225,-0.29100821386477993
1928.5,-0.31651777880608933,-0.6374289012899289,0.32091112248383974,-0.052550752662186416,-0.5134779746232914,0.11267439006694263,0.20823673241689702,-0.008401744578195766,-0.20648303342316532
1929.5,-0.4770239775009224,-0.6597361343444339,0.1827121568435116,-0.08670138742985552,-0.5228247265725042,0.027523355844329828,0.15518880099918175,0.0020093894564328124,-0.14646932359736378
1930.5,-0.44999487773776864,-0.5422395779863484,0.09224470024857963,-0.13509940183738212,-0.348462456431144,0.06700801619349156,0.025236684055088082,-0.009782218412647748,-0.024552411292502015
1931.5,-0.372793650428011,-0.6037761373323586,0.2309824869043474,-0.06438671972406183,-0.5141819227666967,0.04734953933098912,0.18363294757335824,0.025074737940488378,-0.14612294632113237
1932.5,-0.3767543035838246,-0.45076499051782254,0.0740106869339978,-0.010040597137778128,-0.46271351920290876,0.011809622759828359,0.06220106417416945,0.03492180488326709,-0.0427271992656259
1933.5,-0.5416104700809532,-0.4460980240843237,-0.09551244599662961,-0.04710972826707632,-0.3757771244910198,-0.10114131077745504,0.005628864780825413,0.010804274192342256,-0.016043598723955704
1934.5,-0.4318903496316333,-0.5281432935708725,0.09625294393923918,-0.05022994142130816,-0.44249632239525405,-0.02344276250343641,0.11969570644267556,0.00401709480882786,-0.14931424560809503
1935.5,-0.0456763475627493,-0.43677201571250973,0.3910956681497603,-0.011617635676227115,-0.3947031115313105,0.13367302492981778,0.2574226432199425,0.024955075080883463,-0.18036479914706158
1936.5,-0.7208076578194506,-0.719598264860299,-0.0012093929591516274,-0.0650750501713264,-0.5689345062948101,-0.10004763844482521,0.09883824548567355,-0.024688771677732712,-0.11358382204120177
1937.5,-0.7736890862942678,-0.7882429217650643,0.014553835470796583,-0.09768796980791355,-0.6388429064246872,-0.04715240545647089,0.06170624092726748,0.011494858420599037,-0.14772847068139813
1938.5,-0.6055677739450502,-0.6784432041531222,0.07287543020807193,-0.10074806361267973,-0.5325465396123117,-0.01953362512794086,0.0924090553360128,0.004288745985314074,-0.12114584775854283
1939.5,-0.24911145334626386,-0.5901603789390294,0.3410489255927656,-0.08513181075160403,-0.4340375301582753,0.04232794701437776,0.2987209785783879,-0.001602332682834404,-0.18842714373133665
1940.5,-0.5094389786944195,-0.8321776178876658,0.32273863919324636,-0.12302538761372295,-0.6168814787281157,0.08899276108735993,0.23374587810588643,-0.006796275541130382,-0.15538940032589835
1941.5,-0.44188889493506606,-0.6770458074998502,0.23515691256478422,-0.0811337809893456,-0.5416068881393934,0.10083708397214937,0.1343198285926348,0.007978078187529778,-0.09822114835153097
1942.5,-0.7941645700188392,-1.1463274229644407,0.35216285294560157,-0.08850506645715345,-0.9758465854018631,0.05673035807269383,0.2954324948729077,0.005264730084347303,-0.32805541702251734
1943.5,-0.5132503343751805,-0.7725652174325419,0.25931488305736133,-0.09192020964116136,-0.6322254388914487,0.06286324122150001,0.19645164183586136,0.011546575985002291,-0.19564723249261182
1944.5,-0.6007566743934073,-0.7472427327437045,0.14648605835029735,-0.06402999968090517,-0.5814386227264106,0.013342746565494426,0.13314331178480296,-0.011440748369256912,-0.12108839212196622
1945.5,-0.6535680591481458,-0.7977679613072223,0.14419990215907671,-0.11042025783792524,-0.5933637420688381,0.06128294328942798,0.0829169588696487,-0.0217066583662037,-0.09598536063916523
1946.5,-0.5670171619398231,-0.7376731690594543,0.17065600711963125,-0.07655293170871828,-0.5719718038971203,-0.005543299547019626,0.17619930666665087,-0.01195827799657878,-0.15884726683881903
1947.5,-0.7579772360915049,-0.696530490206678,-0.061446745884827035,-0.060645789648271574,-0.5711081921257409,0.005292360467902757,-0.0667391063527298,-0.004426491198808734,0.01858733417933204
1948.5,-0.29025048743416587,-0.5343733560532778,0.244122868619112,-0.07029018371474889,-0.38004107906929124,0.07302106996809528,0.1711017986510167,-0.008560777126013545,-0.07358940769060256
1949.5,-0.6077738232824662,-0.8529661293895794,0.2451923061071131,-0.07586638862601329,-0.6975542528594586,0.11068044890675864,0.1345118572003545,-0.002382769519249517,-0.12531896333129514
1950.5,-0.5979645259855871,-0.7977089935330945,0.19974446754750755,-0.13575972773453085,-0.5224209824520631,0.025986397461511646,0.1737580700859959,-0.034629135187300986,-0.02023481255152466
1951.5,-0.7220391190868019,-0.8117107740655826,0.08967165497878078,-0.09887564591542479,-0.6638434668850163,0.017131407782563505,0.07254024719621728,0.01671818311618511,-0.08591983814934671
1952.5,-0.5143683143078607,-0.7767469293166313,0.26237861500877063,-0.10902787867613456,-0.5745831434239966,0.019335474293015957,0.24304314071575472,0.0007966914784211682,-0.09804344294209377
1953.5,-0.6285303284933169,-1.0386076181370885,0.41007728964377127,-0.12335661921680434,-0.8198045614099008,0.15245250179732606,0.25762478784644527,0.010586753310965022,-0.26460902507243417
1954.5,-0.7822542814089494,-0.9827941772580259,0.20053989584907658,-0.11203298974188415,-0.7769275448011829,0.08558293311403259,0.11495696273504402,0.0012376949431397652,-0.13937360947817157
1955.5,-0.36193294478241733,-0.6625134624543559,0.30058051767193855,-0.07757594667037905,-0.4844852790687657,0.08115238505194938,0.21942813261998917,0.005454802363712957,-0.05397115944741762
1956.5,-1.0379890544045034,-1.1757374838347665,0.13774842943026316,-0.17356235581822196,-0.8900509189351014,0.03986791042415238,0.09788051900611079,-0.011503995294424002,-0.14033062075561772
1957.5,-0.8016067855236718,-1.0549327824483123,0.2533259969246404,-0.11343699026502285,-0.8000698646971923,0.05506095057729654,0.19826504634734388,-0.013437965291361048,-0.15903684631253032
1958.5,-0.8491670610269981,-0.9648319484556391,0.11566488742864094,-0.15334005531382958,-0.6819823837721279,0.004119427328816756,0.1115454600998242,-0.011053663012640309,-0.09230673824687957
1959.5,-0.9032163260594436,-1.1917295809973663,0.2885132549379225,-0.17757998350423,-0.8547718426456176,0.033543810262926944,0.2549694446749955,-0.03372904261682278,-0.18052474918124903
1960.5,-0.9115891951148316,-1.1306958814367007,0.21910668632186905,-0.1678265414743865,-0.847946748269805,0.05481462030327497,0.16429206601859406,-0.0037250671642432265,-0.1475619329776963
1961.5,-1.024313513587901,-1.3942637746834154,0.3699502610955144,-0.19983377075748857,-1.0304523072312335,0.06939532731096869,0.30055493378454573,-0.02867181152413062,-0.17907445898693855
1962.5,-1.2444893336751999,-1.5790531640123031,0.3345638303371032,-0.17148699978280812,-1.2416003183937965,0.06094642645799812,0.27361740387910505,-0.02645683229340189,-0.34225567842056986
1963.5,-1.3444705982784007,-1.534015293505524,0.18954469522712314,-0.24632624428072913,-1.1037048110484438,-0.005819925697626821,0.19536462092474993,-0.03361050431078664,-0.2286946986588149
1964.5,-1.2899964076356216,-1.479428268871254,0.1894318612356325,-0.2110085834341798,-1.095388374738855,0.08534368644134598,0.1040881747942865,-0.021977693104798034,-0.17327919862015917
1965.5,-0.9832944062654865,-1.345381529793782,0.36208712352829525,-0.20786469729814616,-0.9544191997056114,0.13303496749408947,0.2290521560342058,-0.03525233601224765,-0.14860663989941036
1966.5,-1.060824774550588,-1.5682896773795865,0.5074649028289987,-0.2559121734761523,-1.1575159245537912,0.18103005021820862,0.32643485261079,0.0008151967428142566,-0.3450884075137053
1967.5,-1.3658348553452404,-1.7436601985769704,0.37782534323173006,-0.2287564361479338,-1.3057675741305155,0.14102607469381045,0.23679926853791958,-0.03936086991404359,-0.34343804205770595
1968.5,-1.456891240689372,-1.8315539142165835,0.3746626735272119,-0.2503956063022564,-1.3885316391179525,0.13503671865723063,0.23962595486998137,-0.03407203147470181,-0.32139600838409016
1969.5,-1.0778598869435074,-1.5364015988193351,0.4585417118758277,-0.2508367772954618,-1.0491902469993004,0.11737318953214289,0.3411685223436847,-0.04423282048486004,-0.19499864225165267
1970.5,-1.550828466514804,-1.8733137132045377,0.3224852466897335,-0.280671320600296,-1.4176880365337368,0.08478597183013037,0.2376992748596031,-0.015920268943021655,-0.2534581121914084
1971.5,-1.1942166471660691,-1.5172532221549886,0.32303657498891925,-0.23544984369185004,-1.089636198685495,0.06598959408316844,0.2570469809057508,-0.025790561817961594,-0.16028809564347452
1972.5,-1.66670973361722,-1.7878769821697045,0.12116724855248469,-0.2631388932657672,-1.329122512377129,0.06244017648675387,0.05872707206573078,-0.028296104131017814,-0.14170839751554198
1973.5,-1.5155467512829854,-1.8783419044823149,0.3627951531993298,-0.3062461519796554,-1.3795861841406456,0.04996526330028542,0.31282988989904437,-0.022235558654542475,-0.31033349659900517
